num_nodes,num_colors,edge_prob,num_samples,Algorithm,SHD,CHD
20,10,0.2,500,Greedy,22.0,8
20,10,0.2,500,GES,13.0,
20,10,0.2,100,Greedy,47.0,8
20,10,0.2,100,GES,30.0,
20,2,0.2,1000,Greedy,65.0,12
20,2,0.2,1000,GES,45.0,
20,2,0.2,500,Greedy,62.0,15
20,2,0.2,500,GES,63.0,
20,2,0.2,100,Greedy,45.0,10
20,2,0.2,100,GES,38.0,
8,4,0.8,1000,Greedy,30.0,3
8,4,0.8,1000,GES,34.0,
8,4,0.8,500,Greedy,20.0,4
8,4,0.8,500,GES,21.0,
8,4,0.8,100,Greedy,21.0,3
8,4,0.8,100,GES,23.0,
8,2,0.8,1000,Greedy,23.0,4
8,2,0.8,1000,GES,15.0,
8,2,0.8,500,Greedy,22.0,5
8,2,0.8,500,GES,14.0,
8,2,0.8,100,Greedy,17.0,4
8,2,0.8,100,GES,29.0,
8,4,0.6,1000,Greedy,11.0,3
8,4,0.6,1000,GES,21.0,
8,4,0.6,500,Greedy,22.0,4
8,4,0.6,500,GES,13.0,
8,4,0.6,100,Greedy,16.0,4
8,4,0.6,100,GES,17.0,
8,2,0.6,1000,Greedy,13.0,5
8,2,0.6,1000,GES,19.0,
8,2,0.6,500,Greedy,11.0,4
8,2,0.6,500,GES,16.0,
8,2,0.6,100,Greedy,11.0,3
8,2,0.6,100,GES,21.0,
8,4,0.4,1000,Greedy,1.0,3
8,4,0.4,1000,GES,2.0,
8,4,0.4,500,Greedy,4.0,3
8,4,0.4,500,GES,2.0,
8,4,0.4,100,Greedy,8.0,3
8,4,0.4,100,GES,8.0,
8,2,0.4,1000,Greedy,0.0,4
8,2,0.4,1000,GES,4.0,
8,2,0.4,500,Greedy,0.0,4
8,2,0.4,500,GES,2.0,
8,2,0.4,100,Greedy,0.0,4
8,2,0.4,100,GES,7.0,
8,4,0.2,1000,Greedy,0.0,0
8,4,0.2,1000,GES,2.0,
8,4,0.2,500,Greedy,1.0,0
8,4,0.2,500,GES,4.0,
8,4,0.2,100,Greedy,6.0,1
8,4,0.2,100,GES,8.0,
8,2,0.2,1000,Greedy,5.0,3
8,2,0.2,1000,GES,3.0,
8,2,0.2,500,Greedy,1.0,2
8,2,0.2,500,GES,5.0,
8,2,0.2,100,Greedy,4.0,2
8,2,0.2,100,GES,4.0,
5,2,0.8,1000,Greedy,0.0,0
5,2,0.8,1000,GES,14.0,
5,2,0.8,500,Greedy,0.0,0
5,2,0.8,500,GES,9.0,
5,2,0.8,100,Greedy,8.0,2
5,2,0.8,100,GES,13.0,
5,2,0.8,1000,Greedy,4.0,2
5,2,0.8,1000,GES,5.0,
5,2,0.8,500,Greedy,3.0,1
5,2,0.8,500,GES,4.0,
5,2,0.8,100,Greedy,6.0,0
5,2,0.8,100,GES,7.0,
5,2,0.6,1000,Greedy,2.0,2
5,2,0.6,1000,GES,1.0,
5,2,0.6,500,Greedy,0.0,0
5,2,0.6,500,GES,1.0,
5,2,0.6,100,Greedy,3.0,2
5,2,0.6,100,GES,5.0,
5,2,0.6,1000,Greedy,2.0,0
5,2,0.6,1000,GES,3.0,
5,2,0.6,500,Greedy,1.0,0
5,2,0.6,500,GES,3.0,
5,2,0.6,100,Greedy,2.0,0
5,2,0.6,100,GES,3.0,
5,2,0.4,1000,Greedy,5.0,1
5,2,0.4,1000,GES,1.0,
5,2,0.4,500,Greedy,1.0,2
5,2,0.4,500,GES,1.0,
5,2,0.4,100,Greedy,2.0,2
5,2,0.4,100,GES,1.0,
5,2,0.4,1000,Greedy,6.0,0
5,2,0.4,1000,GES,7.0,
5,2,0.4,500,Greedy,1.0,0
5,2,0.4,500,GES,5.0,
5,2,0.4,100,Greedy,4.0,0
5,2,0.4,100,GES,7.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,1.0,2
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,5.0,2
5,2,0.2,100,GES,1.0,
5,2,0.2,1000,Greedy,2.0,0
5,2,0.2,1000,GES,3.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,2.0,
5,2,0.2,100,Greedy,1.0,0
5,2,0.2,100,GES,2.0,
20,10,0.8,1000,Greedy,99.0,10
20,10,0.8,1000,GES,169.0,
20,10,0.8,500,Greedy,155.0,10
20,10,0.8,500,GES,148.0,
20,10,0.8,100,Greedy,180.0,12
20,10,0.8,100,GES,156.0,
20,2,0.8,1000,Greedy,183.0,16
20,2,0.8,1000,GES,166.0,
20,2,0.8,500,Greedy,161.0,16
20,2,0.8,500,GES,176.0,
20,2,0.8,100,Greedy,166.0,14
20,2,0.8,100,GES,171.0,
20,10,0.6,1000,Greedy,183.0,9
20,10,0.6,1000,GES,165.0,
20,10,0.6,500,Greedy,158.0,12
20,10,0.6,500,GES,170.0,
20,10,0.6,100,Greedy,163.0,13
20,10,0.6,100,GES,151.0,
20,2,0.6,1000,Greedy,95.0,10
20,2,0.6,1000,GES,131.0,
20,2,0.6,500,Greedy,95.0,13
20,2,0.6,500,GES,134.0,
20,2,0.6,100,Greedy,107.0,10
20,2,0.6,100,GES,123.0,
20,10,0.4,1000,Greedy,80.0,11
20,10,0.4,1000,GES,112.0,
20,10,0.4,500,Greedy,80.0,10
20,10,0.4,500,GES,112.0,
20,10,0.4,100,Greedy,103.0,9
20,10,0.4,100,GES,95.0,
20,2,0.4,1000,Greedy,67.0,9
20,2,0.4,1000,GES,74.0,
20,2,0.4,500,Greedy,82.0,11
20,2,0.4,500,GES,67.0,
20,2,0.4,100,Greedy,72.0,13
20,2,0.4,100,GES,69.0,
20,10,0.2,1000,Greedy,18.0,6
20,10,0.2,1000,GES,2.0,
20,10,0.2,500,Greedy,28.0,9
20,10,0.2,500,GES,11.0,
20,10,0.2,100,Greedy,42.0,11
20,10,0.2,100,GES,41.0,
20,2,0.2,1000,Greedy,60.0,14
20,2,0.2,1000,GES,19.0,
20,2,0.2,500,Greedy,34.0,9
20,2,0.2,500,GES,27.0,
20,2,0.2,100,Greedy,33.0,8
20,2,0.2,100,GES,38.0,
8,4,0.8,1000,Greedy,8.0,1
8,4,0.8,1000,GES,26.0,
8,4,0.8,500,Greedy,7.0,3
8,4,0.8,500,GES,4.0,
8,4,0.8,100,Greedy,15.0,2
8,4,0.8,100,GES,17.0,
8,2,0.8,1000,Greedy,12.0,5
8,2,0.8,1000,GES,23.0,
8,2,0.8,500,Greedy,25.0,4
8,2,0.8,500,GES,23.0,
8,2,0.8,100,Greedy,22.0,3
8,2,0.8,100,GES,24.0,
8,4,0.6,1000,Greedy,9.0,3
8,4,0.6,1000,GES,17.0,
8,4,0.6,500,Greedy,14.0,3
8,4,0.6,500,GES,18.0,
8,4,0.6,100,Greedy,17.0,4
8,4,0.6,100,GES,17.0,
8,2,0.6,1000,Greedy,5.0,3
8,2,0.6,1000,GES,2.0,
8,2,0.6,500,Greedy,11.0,3
8,2,0.6,500,GES,22.0,
8,2,0.6,100,Greedy,12.0,3
8,2,0.6,100,GES,15.0,
8,4,0.4,1000,Greedy,1.0,0
8,4,0.4,1000,GES,1.0,
8,4,0.4,500,Greedy,0.0,2
8,4,0.4,500,GES,1.0,
8,4,0.4,100,Greedy,4.0,2
8,4,0.4,100,GES,3.0,
8,2,0.4,1000,Greedy,7.0,2
8,2,0.4,1000,GES,7.0,
8,2,0.4,500,Greedy,8.0,3
8,2,0.4,500,GES,8.0,
8,2,0.4,100,Greedy,9.0,2
8,2,0.4,100,GES,10.0,
8,4,0.2,1000,Greedy,4.0,3
8,4,0.2,1000,GES,6.0,
8,4,0.2,500,Greedy,4.0,2
8,4,0.2,500,GES,6.0,
8,4,0.2,100,Greedy,7.0,4
8,4,0.2,100,GES,9.0,
8,2,0.2,1000,Greedy,3.0,3
8,2,0.2,1000,GES,11.0,
8,2,0.2,500,Greedy,7.0,4
8,2,0.2,500,GES,9.0,
8,2,0.2,100,Greedy,6.0,2
8,2,0.2,100,GES,5.0,
5,2,0.8,1000,Greedy,6.0,1
5,2,0.8,1000,GES,8.0,
5,2,0.8,500,Greedy,6.0,1
5,2,0.8,500,GES,8.0,
5,2,0.8,100,Greedy,8.0,1
5,2,0.8,100,GES,10.0,
5,2,0.8,1000,Greedy,9.0,1
5,2,0.8,1000,GES,7.0,
5,2,0.8,500,Greedy,5.0,3
5,2,0.8,500,GES,10.0,
5,2,0.8,100,Greedy,10.0,3
5,2,0.8,100,GES,8.0,
5,2,0.6,1000,Greedy,6.0,1
5,2,0.6,1000,GES,7.0,
5,2,0.6,500,Greedy,5.0,1
5,2,0.6,500,GES,5.0,
5,2,0.6,100,Greedy,5.0,1
5,2,0.6,100,GES,5.0,
5,2,0.6,1000,Greedy,9.0,2
5,2,0.6,1000,GES,11.0,
5,2,0.6,500,Greedy,6.0,2
5,2,0.6,500,GES,6.0,
5,2,0.6,100,Greedy,10.0,2
5,2,0.6,100,GES,6.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,2.0,
5,2,0.4,500,Greedy,3.0,2
5,2,0.4,500,GES,2.0,
5,2,0.4,100,Greedy,5.0,2
5,2,0.4,100,GES,3.0,
5,2,0.4,1000,Greedy,5.0,0
5,2,0.4,1000,GES,1.0,
5,2,0.4,500,Greedy,4.0,2
5,2,0.4,500,GES,1.0,
5,2,0.4,100,Greedy,0.0,0
5,2,0.4,100,GES,1.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,0.0,0
5,2,0.2,100,GES,1.0,
5,2,0.2,1000,Greedy,1.0,0
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,3.0,1
5,2,0.2,100,GES,3.0,
20,10,0.8,1000,Greedy,175.0,10
20,10,0.8,1000,GES,191.0,
20,10,0.8,500,Greedy,159.0,10
20,10,0.8,500,GES,180.0,
20,10,0.8,100,Greedy,102.0,9
20,10,0.8,100,GES,142.0,
20,2,0.8,1000,Greedy,220.0,15
20,2,0.8,1000,GES,156.0,
20,2,0.8,500,Greedy,159.0,16
20,2,0.8,500,GES,172.0,
20,2,0.8,100,Greedy,108.0,14
20,2,0.8,100,GES,148.0,
20,10,0.6,1000,Greedy,121.0,10
20,10,0.6,1000,GES,156.0,
20,10,0.6,500,Greedy,147.0,9
20,10,0.6,500,GES,151.0,
20,10,0.6,100,Greedy,156.0,10
20,10,0.6,100,GES,153.0,
20,2,0.6,1000,Greedy,70.0,13
20,2,0.6,1000,GES,145.0,
20,2,0.6,500,Greedy,81.0,13
20,2,0.6,500,GES,153.0,
20,2,0.6,100,Greedy,93.0,14
20,2,0.6,100,GES,150.0,
20,10,0.4,1000,Greedy,38.0,6
20,10,0.4,1000,GES,64.0,
20,10,0.4,500,Greedy,45.0,6
20,10,0.4,500,GES,57.0,
20,10,0.4,100,Greedy,51.0,7
20,10,0.4,100,GES,66.0,
20,2,0.4,1000,Greedy,107.0,15
20,2,0.4,1000,GES,144.0,
20,2,0.4,500,Greedy,75.0,14
20,2,0.4,500,GES,145.0,
20,2,0.4,100,Greedy,74.0,12
20,2,0.4,100,GES,112.0,
20,10,0.2,1000,Greedy,36.0,11
20,10,0.2,1000,GES,4.0,
20,10,0.2,500,Greedy,20.0,9
20,10,0.2,500,GES,13.0,
20,10,0.2,100,Greedy,28.0,12
20,10,0.2,100,GES,41.0,
20,2,0.2,1000,Greedy,45.0,12
20,2,0.2,1000,GES,51.0,
20,2,0.2,500,Greedy,39.0,11
20,2,0.2,500,GES,40.0,
20,2,0.2,100,Greedy,45.0,8
20,2,0.2,100,GES,36.0,
8,4,0.8,1000,Greedy,9.0,3
8,4,0.8,1000,GES,20.0,
8,4,0.8,500,Greedy,23.0,4
8,4,0.8,500,GES,23.0,
8,4,0.8,100,Greedy,10.0,4
8,4,0.8,100,GES,21.0,
8,2,0.8,1000,Greedy,23.0,5
8,2,0.8,1000,GES,22.0,
8,2,0.8,500,Greedy,22.0,4
8,2,0.8,500,GES,26.0,
8,2,0.8,100,Greedy,20.0,3
8,2,0.8,100,GES,23.0,
8,4,0.6,1000,Greedy,7.0,3
8,4,0.6,1000,GES,28.0,
8,4,0.6,500,Greedy,10.0,2
8,4,0.6,500,GES,22.0,
8,4,0.6,100,Greedy,18.0,3
8,4,0.6,100,GES,17.0,
8,2,0.6,1000,Greedy,2.0,2
8,2,0.6,1000,GES,10.0,
8,2,0.6,500,Greedy,3.0,0
8,2,0.6,500,GES,12.0,
8,2,0.6,100,Greedy,13.0,2
8,2,0.6,100,GES,9.0,
8,4,0.4,1000,Greedy,4.0,0
8,4,0.4,1000,GES,2.0,
8,4,0.4,500,Greedy,12.0,2
8,4,0.4,500,GES,2.0,
8,4,0.4,100,Greedy,12.0,2
8,4,0.4,100,GES,4.0,
8,2,0.4,1000,Greedy,2.0,4
8,2,0.4,1000,GES,3.0,
8,2,0.4,500,Greedy,3.0,2
8,2,0.4,500,GES,11.0,
8,2,0.4,100,Greedy,8.0,2
8,2,0.4,100,GES,9.0,
8,4,0.2,1000,Greedy,6.0,1
8,4,0.2,1000,GES,5.0,
8,4,0.2,500,Greedy,0.0,0
8,4,0.2,500,GES,5.0,
8,4,0.2,100,Greedy,10.0,2
8,4,0.2,100,GES,9.0,
8,2,0.2,1000,Greedy,9.0,4
8,2,0.2,1000,GES,9.0,
8,2,0.2,500,Greedy,8.0,4
8,2,0.2,500,GES,7.0,
8,2,0.2,100,Greedy,8.0,4
8,2,0.2,100,GES,15.0,
5,2,0.8,1000,Greedy,7.0,1
5,2,0.8,1000,GES,8.0,
5,2,0.8,500,Greedy,0.0,0
5,2,0.8,500,GES,2.0,
5,2,0.8,100,Greedy,5.0,1
5,2,0.8,100,GES,11.0,
5,2,0.8,1000,Greedy,8.0,1
5,2,0.8,1000,GES,6.0,
5,2,0.8,500,Greedy,8.0,1
5,2,0.8,500,GES,9.0,
5,2,0.8,100,Greedy,7.0,0
5,2,0.8,100,GES,11.0,
5,2,0.6,1000,Greedy,6.0,3
5,2,0.6,1000,GES,3.0,
5,2,0.6,500,Greedy,3.0,0
5,2,0.6,500,GES,3.0,
5,2,0.6,100,Greedy,6.0,3
5,2,0.6,100,GES,3.0,
5,2,0.6,1000,Greedy,0.0,0
5,2,0.6,1000,GES,7.0,
5,2,0.6,500,Greedy,5.0,2
5,2,0.6,500,GES,7.0,
5,2,0.6,100,Greedy,7.0,1
5,2,0.6,100,GES,12.0,
5,2,0.4,1000,Greedy,3.0,3
5,2,0.4,1000,GES,0.0,
5,2,0.4,500,Greedy,1.0,0
5,2,0.4,500,GES,2.0,
5,2,0.4,100,Greedy,5.0,2
5,2,0.4,100,GES,0.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,4.0,
5,2,0.4,500,Greedy,2.0,0
5,2,0.4,500,GES,4.0,
5,2,0.4,100,Greedy,3.0,2
5,2,0.4,100,GES,4.0,
5,2,0.2,1000,Greedy,1.0,2
5,2,0.2,1000,GES,3.0,
5,2,0.2,500,Greedy,2.0,2
5,2,0.2,500,GES,3.0,
5,2,0.2,100,Greedy,2.0,2
5,2,0.2,100,GES,3.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,3.0,
5,2,0.2,500,Greedy,1.0,2
5,2,0.2,500,GES,3.0,
5,2,0.2,100,Greedy,4.0,1
5,2,0.2,100,GES,3.0,
20,10,0.8,1000,Greedy,180.0,12
20,10,0.8,1000,GES,151.0,
20,10,0.8,500,Greedy,188.0,10
20,10,0.8,500,GES,163.0,
20,10,0.8,100,Greedy,141.0,11
20,10,0.8,100,GES,155.0,
20,2,0.8,1000,Greedy,184.0,15
20,2,0.8,1000,GES,122.0,
20,2,0.8,500,Greedy,118.0,13
20,2,0.8,500,GES,140.0,
20,2,0.8,100,Greedy,154.0,15
20,2,0.8,100,GES,151.0,
20,10,0.6,1000,Greedy,122.0,10
20,10,0.6,1000,GES,164.0,
20,10,0.6,500,Greedy,107.0,11
20,10,0.6,500,GES,168.0,
20,10,0.6,100,Greedy,120.0,10
20,10,0.6,100,GES,134.0,
20,2,0.6,1000,Greedy,141.0,15
20,2,0.6,1000,GES,152.0,
20,2,0.6,500,Greedy,130.0,16
20,2,0.6,500,GES,153.0,
20,2,0.6,100,Greedy,139.0,14
20,2,0.6,100,GES,157.0,
20,10,0.4,1000,Greedy,80.0,11
20,10,0.4,1000,GES,77.0,
20,10,0.4,500,Greedy,72.0,11
20,10,0.4,500,GES,62.0,
20,10,0.4,100,Greedy,82.0,11
20,10,0.4,100,GES,70.0,
20,2,0.4,1000,Greedy,99.0,15
20,2,0.4,1000,GES,125.0,
20,2,0.4,500,Greedy,103.0,13
20,2,0.4,500,GES,131.0,
20,2,0.4,100,Greedy,125.0,15
20,2,0.4,100,GES,97.0,
20,10,0.2,1000,Greedy,21.0,7
20,10,0.2,1000,GES,50.0,
20,10,0.2,500,Greedy,22.0,9
20,10,0.2,500,GES,36.0,
20,10,0.2,100,Greedy,25.0,9
20,10,0.2,100,GES,21.0,
20,2,0.2,1000,Greedy,32.0,8
20,2,0.2,1000,GES,34.0,
20,2,0.2,500,Greedy,59.0,13
20,2,0.2,500,GES,25.0,
20,2,0.2,100,Greedy,52.0,11
20,2,0.2,100,GES,32.0,
8,4,0.8,1000,Greedy,27.0,4
8,4,0.8,1000,GES,29.0,
8,4,0.8,500,Greedy,16.0,5
8,4,0.8,500,GES,31.0,
8,4,0.8,100,Greedy,8.0,3
8,4,0.8,100,GES,29.0,
8,2,0.8,1000,Greedy,14.0,5
8,2,0.8,1000,GES,14.0,
8,2,0.8,500,Greedy,27.0,4
8,2,0.8,500,GES,14.0,
8,2,0.8,100,Greedy,25.0,4
8,2,0.8,100,GES,17.0,
8,4,0.6,1000,Greedy,19.0,3
8,4,0.6,1000,GES,23.0,
8,4,0.6,500,Greedy,21.0,3
8,4,0.6,500,GES,15.0,
8,4,0.6,100,Greedy,22.0,2
8,4,0.6,100,GES,21.0,
8,2,0.6,1000,Greedy,15.0,4
8,2,0.6,1000,GES,23.0,
8,2,0.6,500,Greedy,14.0,4
8,2,0.6,500,GES,24.0,
8,2,0.6,100,Greedy,12.0,4
8,2,0.6,100,GES,21.0,
8,4,0.4,1000,Greedy,1.0,3
8,4,0.4,1000,GES,7.0,
8,4,0.4,500,Greedy,5.0,3
8,4,0.4,500,GES,14.0,
8,4,0.4,100,Greedy,12.0,4
8,4,0.4,100,GES,15.0,
8,2,0.4,1000,Greedy,3.0,2
8,2,0.4,1000,GES,6.0,
8,2,0.4,500,Greedy,4.0,2
8,2,0.4,500,GES,5.0,
8,2,0.4,100,Greedy,4.0,3
8,2,0.4,100,GES,6.0,
8,4,0.2,1000,Greedy,0.0,0
8,4,0.2,1000,GES,2.0,
8,4,0.2,500,Greedy,0.0,0
8,4,0.2,500,GES,2.0,
8,4,0.2,100,Greedy,0.0,2
8,4,0.2,100,GES,2.0,
8,2,0.2,1000,Greedy,6.0,3
8,2,0.2,1000,GES,8.0,
8,2,0.2,500,Greedy,7.0,3
8,2,0.2,500,GES,7.0,
8,2,0.2,100,Greedy,4.0,0
8,2,0.2,100,GES,7.0,
5,2,0.8,1000,Greedy,2.0,1
5,2,0.8,1000,GES,12.0,
5,2,0.8,500,Greedy,8.0,2
5,2,0.8,500,GES,10.0,
5,2,0.8,100,Greedy,3.0,2
5,2,0.8,100,GES,5.0,
5,2,0.8,1000,Greedy,7.0,3
5,2,0.8,1000,GES,13.0,
5,2,0.8,500,Greedy,8.0,3
5,2,0.8,500,GES,9.0,
5,2,0.8,100,Greedy,7.0,3
5,2,0.8,100,GES,10.0,
5,2,0.6,1000,Greedy,5.0,1
5,2,0.6,1000,GES,12.0,
5,2,0.6,500,Greedy,4.0,1
5,2,0.6,500,GES,5.0,
5,2,0.6,100,Greedy,8.0,2
5,2,0.6,100,GES,8.0,
5,2,0.6,1000,Greedy,7.0,2
5,2,0.6,1000,GES,8.0,
5,2,0.6,500,Greedy,1.0,0
5,2,0.6,500,GES,8.0,
5,2,0.6,100,Greedy,10.0,1
5,2,0.6,100,GES,9.0,
5,2,0.4,1000,Greedy,0.0,2
5,2,0.4,1000,GES,2.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,2.0,
5,2,0.4,100,Greedy,0.0,0
5,2,0.4,100,GES,2.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,0.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,0.0,
5,2,0.4,100,Greedy,3.0,0
5,2,0.4,100,GES,2.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,2.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,2.0,
5,2,0.2,100,Greedy,0.0,0
5,2,0.2,100,GES,2.0,
5,2,0.2,1000,Greedy,0.0,2
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,0.0,2
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,0.0,2
5,2,0.2,100,GES,1.0,
20,10,0.8,1000,Greedy,116.0,12
20,10,0.8,1000,GES,147.0,
20,10,0.8,500,Greedy,113.0,12
20,10,0.8,500,GES,140.0,
20,10,0.8,100,Greedy,158.0,12
20,10,0.8,100,GES,119.0,
20,2,0.8,1000,Greedy,157.0,17
20,2,0.8,1000,GES,171.0,
20,2,0.8,500,Greedy,125.0,14
20,2,0.8,500,GES,165.0,
20,2,0.8,100,Greedy,206.0,16
20,2,0.8,100,GES,166.0,
20,10,0.6,1000,Greedy,127.0,10
20,10,0.6,1000,GES,159.0,
20,10,0.6,500,Greedy,95.0,10
20,10,0.6,500,GES,138.0,
20,10,0.6,100,Greedy,133.0,9
20,10,0.6,100,GES,136.0,
20,2,0.6,1000,Greedy,194.0,15
20,2,0.6,1000,GES,163.0,
20,2,0.6,500,Greedy,150.0,16
20,2,0.6,500,GES,157.0,
20,2,0.6,100,Greedy,125.0,14
20,2,0.6,100,GES,119.0,
20,10,0.4,1000,Greedy,80.0,8
20,10,0.4,1000,GES,97.0,
20,10,0.4,500,Greedy,137.0,9
20,10,0.4,500,GES,53.0,
20,10,0.4,100,Greedy,75.0,10
20,10,0.4,100,GES,76.0,
20,2,0.4,1000,Greedy,74.0,10
20,2,0.4,1000,GES,97.0,
20,2,0.4,500,Greedy,59.0,10
20,2,0.4,500,GES,86.0,
20,2,0.4,100,Greedy,88.0,14
20,2,0.4,100,GES,96.0,
20,10,0.2,1000,Greedy,42.0,8
20,10,0.2,1000,GES,26.0,
20,10,0.2,500,Greedy,45.0,9
20,10,0.2,500,GES,15.0,
20,10,0.2,100,Greedy,37.0,11
20,10,0.2,100,GES,35.0,
20,2,0.2,1000,Greedy,26.0,5
20,2,0.2,1000,GES,13.0,
20,2,0.2,500,Greedy,24.0,4
20,2,0.2,500,GES,21.0,
20,2,0.2,100,Greedy,26.0,7
20,2,0.2,100,GES,38.0,
8,4,0.8,1000,Greedy,12.0,4
8,4,0.8,1000,GES,20.0,
8,4,0.8,500,Greedy,29.0,3
8,4,0.8,500,GES,22.0,
8,4,0.8,100,Greedy,24.0,4
8,4,0.8,100,GES,26.0,
8,2,0.8,1000,Greedy,10.0,5
8,2,0.8,1000,GES,22.0,
8,2,0.8,500,Greedy,14.0,2
8,2,0.8,500,GES,23.0,
8,2,0.8,100,Greedy,27.0,5
8,2,0.8,100,GES,21.0,
8,4,0.6,1000,Greedy,5.0,1
8,4,0.6,1000,GES,7.0,
8,4,0.6,500,Greedy,0.0,0
8,4,0.6,500,GES,10.0,
8,4,0.6,100,Greedy,27.0,2
8,4,0.6,100,GES,6.0,
8,2,0.6,1000,Greedy,7.0,5
8,2,0.6,1000,GES,17.0,
8,2,0.6,500,Greedy,7.0,5
8,2,0.6,500,GES,21.0,
8,2,0.6,100,Greedy,12.0,3
8,2,0.6,100,GES,17.0,
8,4,0.4,1000,Greedy,21.0,4
8,4,0.4,1000,GES,19.0,
8,4,0.4,500,Greedy,21.0,4
8,4,0.4,500,GES,8.0,
8,4,0.4,100,Greedy,18.0,3
8,4,0.4,100,GES,11.0,
8,2,0.4,1000,Greedy,4.0,2
8,2,0.4,1000,GES,5.0,
8,2,0.4,500,Greedy,0.0,0
8,2,0.4,500,GES,13.0,
8,2,0.4,100,Greedy,1.0,2
8,2,0.4,100,GES,4.0,
8,4,0.2,1000,Greedy,3.0,0
8,4,0.2,1000,GES,3.0,
8,4,0.2,500,Greedy,6.0,2
8,4,0.2,500,GES,3.0,
8,4,0.2,100,Greedy,10.0,3
8,4,0.2,100,GES,7.0,
8,2,0.2,1000,Greedy,0.0,0
8,2,0.2,1000,GES,2.0,
8,2,0.2,500,Greedy,3.0,2
8,2,0.2,500,GES,7.0,
8,2,0.2,100,Greedy,6.0,4
8,2,0.2,100,GES,6.0,
5,2,0.8,1000,Greedy,0.0,0
5,2,0.8,1000,GES,3.0,
5,2,0.8,500,Greedy,10.0,2
5,2,0.8,500,GES,3.0,
5,2,0.8,100,Greedy,3.0,2
5,2,0.8,100,GES,3.0,
5,2,0.8,1000,Greedy,6.0,1
5,2,0.8,1000,GES,5.0,
5,2,0.8,500,Greedy,5.0,1
5,2,0.8,500,GES,6.0,
5,2,0.8,100,Greedy,5.0,1
5,2,0.8,100,GES,6.0,
5,2,0.6,1000,Greedy,4.0,0
5,2,0.6,1000,GES,1.0,
5,2,0.6,500,Greedy,3.0,0
5,2,0.6,500,GES,3.0,
5,2,0.6,100,Greedy,3.0,0
5,2,0.6,100,GES,5.0,
5,2,0.6,1000,Greedy,2.0,0
5,2,0.6,1000,GES,1.0,
5,2,0.6,500,Greedy,3.0,0
5,2,0.6,500,GES,3.0,
5,2,0.6,100,Greedy,6.0,1
5,2,0.6,100,GES,9.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,2.0,
5,2,0.4,500,Greedy,2.0,0
5,2,0.4,500,GES,2.0,
5,2,0.4,100,Greedy,1.0,0
5,2,0.4,100,GES,2.0,
5,2,0.4,1000,Greedy,0.0,2
5,2,0.4,1000,GES,4.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,3.0,
5,2,0.4,100,Greedy,0.0,0
5,2,0.4,100,GES,4.0,
5,2,0.2,1000,Greedy,0.0,2
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,0.0,1
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,2.0,2
5,2,0.2,100,GES,3.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,2.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,2.0,
5,2,0.2,100,Greedy,3.0,0
5,2,0.2,100,GES,4.0,
20,10,0.8,1000,Greedy,117.0,10
20,10,0.8,1000,GES,163.0,
20,10,0.8,500,Greedy,156.0,11
20,10,0.8,500,GES,159.0,
20,10,0.8,100,Greedy,135.0,13
20,10,0.8,100,GES,174.0,
20,2,0.8,1000,Greedy,113.0,16
20,2,0.8,1000,GES,194.0,
20,2,0.8,500,Greedy,129.0,14
20,2,0.8,500,GES,173.0,
20,2,0.8,100,Greedy,144.0,15
20,2,0.8,100,GES,173.0,
20,10,0.6,1000,Greedy,102.0,10
20,10,0.6,1000,GES,111.0,
20,10,0.6,500,Greedy,100.0,9
20,10,0.6,500,GES,94.0,
20,10,0.6,100,Greedy,123.0,10
20,10,0.6,100,GES,87.0,
20,2,0.6,1000,Greedy,176.0,14
20,2,0.6,1000,GES,174.0,
20,2,0.6,500,Greedy,109.0,15
20,2,0.6,500,GES,169.0,
