num_nodes,num_colors,edge_prob,num_samples,Algorithm,SHD,CHD
20,2,0.4,1000,Greedy,82.0,12
20,2,0.4,1000,GES,66.0,
20,2,0.4,500,Greedy,97.0,14
20,2,0.4,500,GES,67.0,
20,2,0.4,100,Greedy,75.0,11
20,2,0.4,100,GES,71.0,
20,10,0.2,1000,Greedy,51.0,9
20,10,0.2,1000,GES,20.0,
20,10,0.2,500,Greedy,33.0,8
20,10,0.2,500,GES,19.0,
20,10,0.2,100,Greedy,72.0,8
20,10,0.2,100,GES,49.0,
20,2,0.2,1000,Greedy,33.0,11
20,2,0.2,1000,GES,12.0,
20,2,0.2,500,Greedy,19.0,10
20,2,0.2,500,GES,16.0,
20,2,0.2,100,Greedy,30.0,8
20,2,0.2,100,GES,17.0,
8,4,0.8,1000,Greedy,19.0,4
8,4,0.8,1000,GES,21.0,
8,4,0.8,500,Greedy,21.0,1
8,4,0.8,500,GES,19.0,
8,4,0.8,100,Greedy,9.0,4
8,4,0.8,100,GES,22.0,
8,2,0.8,1000,Greedy,21.0,5
8,2,0.8,1000,GES,21.0,
8,2,0.8,500,Greedy,25.0,4
8,2,0.8,500,GES,24.0,
8,2,0.8,100,Greedy,9.0,2
8,2,0.8,100,GES,24.0,
8,4,0.6,1000,Greedy,15.0,3
8,4,0.6,1000,GES,18.0,
8,4,0.6,500,Greedy,17.0,3
8,4,0.6,500,GES,21.0,
8,4,0.6,100,Greedy,16.0,2
8,4,0.6,100,GES,19.0,
8,2,0.6,1000,Greedy,14.0,5
8,2,0.6,1000,GES,10.0,
8,2,0.6,500,Greedy,11.0,4
8,2,0.6,500,GES,10.0,
8,2,0.6,100,Greedy,12.0,2
8,2,0.6,100,GES,11.0,
8,4,0.4,1000,Greedy,10.0,2
8,4,0.4,1000,GES,11.0,
8,4,0.4,500,Greedy,12.0,3
8,4,0.4,500,GES,9.0,
8,4,0.4,100,Greedy,11.0,1
8,4,0.4,100,GES,12.0,
8,2,0.4,1000,Greedy,8.0,3
8,2,0.4,1000,GES,4.0,
8,2,0.4,500,Greedy,6.0,2
8,2,0.4,500,GES,7.0,
8,2,0.4,100,Greedy,13.0,3
8,2,0.4,100,GES,5.0,
8,4,0.2,1000,Greedy,4.0,3
8,4,0.2,1000,GES,4.0,
8,4,0.2,500,Greedy,0.0,1
8,4,0.2,500,GES,6.0,
8,4,0.2,100,Greedy,6.0,2
8,4,0.2,100,GES,6.0,
8,2,0.2,1000,Greedy,0.0,3
8,2,0.2,1000,GES,2.0,
8,2,0.2,500,Greedy,2.0,3
8,2,0.2,500,GES,1.0,
8,2,0.2,100,Greedy,1.0,3
8,2,0.2,100,GES,1.0,
5,2,0.8,1000,Greedy,7.0,3
5,2,0.8,1000,GES,7.0,
5,2,0.8,500,Greedy,4.0,2
5,2,0.8,500,GES,7.0,
5,2,0.8,100,Greedy,9.0,3
5,2,0.8,100,GES,10.0,
5,2,0.8,1000,Greedy,4.0,2
5,2,0.8,1000,GES,3.0,
5,2,0.8,500,Greedy,10.0,2
5,2,0.8,500,GES,10.0,
5,2,0.8,100,Greedy,3.0,0
5,2,0.8,100,GES,9.0,
5,2,0.6,1000,Greedy,1.0,2
5,2,0.6,1000,GES,5.0,
5,2,0.6,500,Greedy,1.0,2
5,2,0.6,500,GES,5.0,
5,2,0.6,100,Greedy,8.0,2
5,2,0.6,100,GES,5.0,
5,2,0.6,1000,Greedy,0.0,0
5,2,0.6,1000,GES,4.0,
5,2,0.6,500,Greedy,0.0,0
5,2,0.6,500,GES,4.0,
5,2,0.6,100,Greedy,4.0,0
5,2,0.6,100,GES,6.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,2.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,2.0,
5,2,0.4,100,Greedy,1.0,0
5,2,0.4,100,GES,6.0,
5,2,0.4,1000,Greedy,1.0,0
5,2,0.4,1000,GES,4.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,4.0,
5,2,0.4,100,Greedy,1.0,0
5,2,0.4,100,GES,4.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,2.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,2.0,
5,2,0.2,100,Greedy,2.0,0
5,2,0.2,100,GES,4.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,0.0,2
5,2,0.2,100,GES,1.0,
20,10,0.8,1000,Greedy,157.0,10
20,10,0.8,1000,GES,188.0,
20,10,0.8,500,Greedy,154.0,9
20,10,0.8,500,GES,200.0,
20,10,0.8,100,Greedy,163.0,10
20,10,0.8,100,GES,141.0,
20,2,0.8,1000,Greedy,176.0,16
20,2,0.8,1000,GES,94.0,
20,2,0.8,500,Greedy,166.0,16
20,2,0.8,500,GES,99.0,
20,2,0.8,100,Greedy,172.0,13
20,2,0.8,100,GES,137.0,
20,10,0.6,1000,Greedy,108.0,11
20,10,0.6,1000,GES,175.0,
20,10,0.6,500,Greedy,88.0,12
20,10,0.6,500,GES,133.0,
20,10,0.6,100,Greedy,171.0,12
20,10,0.6,100,GES,153.0,
20,2,0.6,1000,Greedy,151.0,16
20,2,0.6,1000,GES,128.0,
20,2,0.6,500,Greedy,111.0,15
20,2,0.6,500,GES,154.0,
20,2,0.6,100,Greedy,108.0,14
20,2,0.6,100,GES,128.0,
20,10,0.4,1000,Greedy,39.0,9
20,10,0.4,1000,GES,124.0,
20,10,0.4,500,Greedy,43.0,9
20,10,0.4,500,GES,127.0,
20,10,0.4,100,Greedy,76.0,10
20,10,0.4,100,GES,73.0,
20,2,0.4,1000,Greedy,153.0,15
20,2,0.4,1000,GES,135.0,
20,2,0.4,500,Greedy,117.0,12
20,2,0.4,500,GES,114.0,
20,2,0.4,100,Greedy,78.0,13
20,2,0.4,100,GES,94.0,
20,10,0.2,1000,Greedy,60.0,11
20,10,0.2,1000,GES,40.0,
20,10,0.2,500,Greedy,25.0,9
20,10,0.2,500,GES,24.0,
20,10,0.2,100,Greedy,56.0,13
20,10,0.2,100,GES,35.0,
20,2,0.2,1000,Greedy,24.0,6
20,2,0.2,1000,GES,55.0,
20,2,0.2,500,Greedy,28.0,6
20,2,0.2,500,GES,53.0,
20,2,0.2,100,Greedy,26.0,8
20,2,0.2,100,GES,19.0,
8,4,0.8,1000,Greedy,19.0,4
8,4,0.8,1000,GES,20.0,
8,4,0.8,500,Greedy,6.0,3
8,4,0.8,500,GES,27.0,
8,4,0.8,100,Greedy,18.0,4
8,4,0.8,100,GES,14.0,
8,2,0.8,1000,Greedy,28.0,4
8,2,0.8,1000,GES,25.0,
8,2,0.8,500,Greedy,11.0,4
8,2,0.8,500,GES,29.0,
8,2,0.8,100,Greedy,33.0,5
8,2,0.8,100,GES,16.0,
8,4,0.6,1000,Greedy,17.0,5
8,4,0.6,1000,GES,35.0,
8,4,0.6,500,Greedy,20.0,5
8,4,0.6,500,GES,11.0,
8,4,0.6,100,Greedy,20.0,4
8,4,0.6,100,GES,19.0,
8,2,0.6,1000,Greedy,12.0,3
8,2,0.6,1000,GES,14.0,
8,2,0.6,500,Greedy,14.0,4
8,2,0.6,500,GES,8.0,
8,2,0.6,100,Greedy,3.0,0
8,2,0.6,100,GES,19.0,
8,4,0.4,1000,Greedy,1.0,0
8,4,0.4,1000,GES,11.0,
8,4,0.4,500,Greedy,4.0,1
8,4,0.4,500,GES,7.0,
8,4,0.4,100,Greedy,6.0,0
8,4,0.4,100,GES,6.0,
8,2,0.4,1000,Greedy,1.0,3
8,2,0.4,1000,GES,6.0,
8,2,0.4,500,Greedy,12.0,4
8,2,0.4,500,GES,6.0,
8,2,0.4,100,Greedy,4.0,1
8,2,0.4,100,GES,8.0,
8,4,0.2,1000,Greedy,3.0,1
8,4,0.2,1000,GES,1.0,
8,4,0.2,500,Greedy,3.0,2
8,4,0.2,500,GES,1.0,
8,4,0.2,100,Greedy,2.0,2
8,4,0.2,100,GES,3.0,
8,2,0.2,1000,Greedy,1.0,3
8,2,0.2,1000,GES,4.0,
8,2,0.2,500,Greedy,0.0,3
8,2,0.2,500,GES,3.0,
8,2,0.2,100,Greedy,1.0,2
8,2,0.2,100,GES,3.0,
5,2,0.8,1000,Greedy,9.0,1
5,2,0.8,1000,GES,6.0,
5,2,0.8,500,Greedy,6.0,1
5,2,0.8,500,GES,6.0,
5,2,0.8,100,Greedy,6.0,1
5,2,0.8,100,GES,10.0,
5,2,0.8,1000,Greedy,2.0,2
5,2,0.8,1000,GES,6.0,
5,2,0.8,500,Greedy,3.0,2
5,2,0.8,500,GES,6.0,
5,2,0.8,100,Greedy,8.0,2
5,2,0.8,100,GES,4.0,
5,2,0.6,1000,Greedy,0.0,0
5,2,0.6,1000,GES,1.0,
5,2,0.6,500,Greedy,2.0,0
5,2,0.6,500,GES,1.0,
5,2,0.6,100,Greedy,6.0,2
5,2,0.6,100,GES,1.0,
5,2,0.6,1000,Greedy,0.0,0
5,2,0.6,1000,GES,7.0,
5,2,0.6,500,Greedy,0.0,0
5,2,0.6,500,GES,7.0,
5,2,0.6,100,Greedy,0.0,0
5,2,0.6,100,GES,1.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,1.0,
5,2,0.4,500,Greedy,0.0,2
5,2,0.4,500,GES,1.0,
5,2,0.4,100,Greedy,1.0,0
5,2,0.4,100,GES,3.0,
5,2,0.4,1000,Greedy,3.0,2
5,2,0.4,1000,GES,2.0,
5,2,0.4,500,Greedy,2.0,1
5,2,0.4,500,GES,5.0,
5,2,0.4,100,Greedy,3.0,0
5,2,0.4,100,GES,2.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,2.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,2.0,
5,2,0.2,100,Greedy,0.0,0
5,2,0.2,100,GES,2.0,
5,2,0.2,1000,Greedy,0.0,1
5,2,0.2,1000,GES,2.0,
5,2,0.2,500,Greedy,0.0,1
5,2,0.2,500,GES,2.0,
5,2,0.2,100,Greedy,1.0,1
5,2,0.2,100,GES,2.0,
20,10,0.8,1000,Greedy,182.0,10
20,10,0.8,1000,GES,214.0,
20,10,0.8,500,Greedy,161.0,11
20,10,0.8,500,GES,137.0,
20,10,0.8,100,Greedy,175.0,11
20,10,0.8,100,GES,138.0,
20,2,0.8,1000,Greedy,159.0,15
20,2,0.8,1000,GES,156.0,
20,2,0.8,500,Greedy,179.0,13
20,2,0.8,500,GES,167.0,
20,2,0.8,100,Greedy,178.0,15
20,2,0.8,100,GES,149.0,
20,10,0.6,1000,Greedy,141.0,12
20,10,0.6,1000,GES,174.0,
20,10,0.6,500,Greedy,143.0,12
20,10,0.6,500,GES,163.0,
20,10,0.6,100,Greedy,174.0,11
20,10,0.6,100,GES,163.0,
20,2,0.6,1000,Greedy,157.0,15
20,2,0.6,1000,GES,133.0,
20,2,0.6,500,Greedy,172.0,16
20,2,0.6,500,GES,139.0,
20,2,0.6,100,Greedy,171.0,15
20,2,0.6,100,GES,130.0,
20,10,0.4,1000,Greedy,56.0,8
20,10,0.4,1000,GES,71.0,
20,10,0.4,500,Greedy,60.0,9
20,10,0.4,500,GES,49.0,
20,10,0.4,100,Greedy,59.0,10
20,10,0.4,100,GES,61.0,
20,2,0.4,1000,Greedy,116.0,15
20,2,0.4,1000,GES,169.0,
20,2,0.4,500,Greedy,123.0,16
20,2,0.4,500,GES,151.0,
20,2,0.4,100,Greedy,101.0,13
20,2,0.4,100,GES,100.0,
20,10,0.2,1000,Greedy,36.0,9
20,10,0.2,1000,GES,66.0,
20,10,0.2,500,Greedy,34.0,8
20,10,0.2,500,GES,70.0,
20,10,0.2,100,Greedy,33.0,10
20,10,0.2,100,GES,46.0,
20,2,0.2,1000,Greedy,57.0,14
20,2,0.2,1000,GES,34.0,
20,2,0.2,500,Greedy,49.0,12
20,2,0.2,500,GES,39.0,
20,2,0.2,100,Greedy,66.0,13
20,2,0.2,100,GES,75.0,
8,4,0.8,1000,Greedy,15.0,1
8,4,0.8,1000,GES,22.0,
8,4,0.8,500,Greedy,11.0,2
8,4,0.8,500,GES,21.0,
8,4,0.8,100,Greedy,15.0,3
8,4,0.8,100,GES,26.0,
8,2,0.8,1000,Greedy,8.0,3
8,2,0.8,1000,GES,19.0,
8,2,0.8,500,Greedy,13.0,4
8,2,0.8,500,GES,15.0,
8,2,0.8,100,Greedy,12.0,3
8,2,0.8,100,GES,11.0,
8,4,0.6,1000,Greedy,0.0,3
8,4,0.6,1000,GES,14.0,
8,4,0.6,500,Greedy,2.0,1
8,4,0.6,500,GES,16.0,
8,4,0.6,100,Greedy,27.0,4
8,4,0.6,100,GES,27.0,
8,2,0.6,1000,Greedy,15.0,3
8,2,0.6,1000,GES,3.0,
8,2,0.6,500,Greedy,13.0,5
8,2,0.6,500,GES,6.0,
8,2,0.6,100,Greedy,5.0,1
8,2,0.6,100,GES,7.0,
8,4,0.4,1000,Greedy,12.0,3
8,4,0.4,1000,GES,7.0,
8,4,0.4,500,Greedy,4.0,0
8,4,0.4,500,GES,4.0,
8,4,0.4,100,Greedy,13.0,3
8,4,0.4,100,GES,15.0,
8,2,0.4,1000,Greedy,10.0,3
8,2,0.4,1000,GES,16.0,
8,2,0.4,500,Greedy,9.0,4
8,2,0.4,500,GES,17.0,
8,2,0.4,100,Greedy,9.0,3
8,2,0.4,100,GES,10.0,
8,4,0.2,1000,Greedy,4.0,1
8,4,0.2,1000,GES,2.0,
8,4,0.2,500,Greedy,3.0,0
8,4,0.2,500,GES,6.0,
8,4,0.2,100,Greedy,5.0,0
8,4,0.2,100,GES,8.0,
8,2,0.2,1000,Greedy,6.0,4
8,2,0.2,1000,GES,4.0,
8,2,0.2,500,Greedy,3.0,4
8,2,0.2,500,GES,4.0,
8,2,0.2,100,Greedy,8.0,3
8,2,0.2,100,GES,4.0,
5,2,0.8,1000,Greedy,8.0,2
5,2,0.8,1000,GES,13.0,
5,2,0.8,500,Greedy,11.0,2
5,2,0.8,500,GES,8.0,
5,2,0.8,100,Greedy,7.0,1
5,2,0.8,100,GES,7.0,
5,2,0.8,1000,Greedy,13.0,3
5,2,0.8,1000,GES,11.0,
5,2,0.8,500,Greedy,4.0,2
5,2,0.8,500,GES,13.0,
5,2,0.8,100,Greedy,6.0,3
5,2,0.8,100,GES,5.0,
5,2,0.6,1000,Greedy,8.0,1
5,2,0.6,1000,GES,7.0,
5,2,0.6,500,Greedy,3.0,2
5,2,0.6,500,GES,3.0,
5,2,0.6,100,Greedy,6.0,1
5,2,0.6,100,GES,7.0,
5,2,0.6,1000,Greedy,0.0,0
5,2,0.6,1000,GES,2.0,
5,2,0.6,500,Greedy,0.0,0
5,2,0.6,500,GES,2.0,
5,2,0.6,100,Greedy,1.0,0
5,2,0.6,100,GES,7.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,1.0,
5,2,0.4,500,Greedy,3.0,0
5,2,0.4,500,GES,4.0,
5,2,0.4,100,Greedy,3.0,0
5,2,0.4,100,GES,4.0,
5,2,0.4,1000,Greedy,2.0,0
5,2,0.4,1000,GES,3.0,
5,2,0.4,500,Greedy,1.0,2
5,2,0.4,500,GES,3.0,
5,2,0.4,100,Greedy,5.0,2
5,2,0.4,100,GES,2.0,
5,2,0.2,1000,Greedy,1.0,1
5,2,0.2,1000,GES,3.0,
5,2,0.2,500,Greedy,4.0,2
5,2,0.2,500,GES,3.0,
5,2,0.2,100,Greedy,2.0,2
5,2,0.2,100,GES,3.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,0.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,0.0,
5,2,0.2,100,Greedy,0.0,0
5,2,0.2,100,GES,0.0,
20,10,0.8,1000,Greedy,165.0,10
20,10,0.8,1000,GES,187.0,
20,10,0.8,500,Greedy,147.0,10
20,10,0.8,500,GES,211.0,
20,10,0.8,100,Greedy,146.0,11
20,10,0.8,100,GES,169.0,
20,2,0.8,1000,Greedy,183.0,16
20,2,0.8,1000,GES,177.0,
20,2,0.8,500,Greedy,189.0,17
20,2,0.8,500,GES,170.0,
20,2,0.8,100,Greedy,170.0,15
20,2,0.8,100,GES,153.0,
20,10,0.6,1000,Greedy,144.0,11
20,10,0.6,1000,GES,137.0,
20,10,0.6,500,Greedy,126.0,11
20,10,0.6,500,GES,139.0,
20,10,0.6,100,Greedy,138.0,9
20,10,0.6,100,GES,139.0,
20,2,0.6,1000,Greedy,143.0,16
20,2,0.6,1000,GES,118.0,
20,2,0.6,500,Greedy,129.0,15
20,2,0.6,500,GES,169.0,
20,2,0.6,100,Greedy,126.0,13
20,2,0.6,100,GES,153.0,
20,10,0.4,1000,Greedy,87.0,9
20,10,0.4,1000,GES,96.0,
20,10,0.4,500,Greedy,97.0,11
20,10,0.4,500,GES,65.0,
20,10,0.4,100,Greedy,76.0,12
20,10,0.4,100,GES,72.0,
20,2,0.4,1000,Greedy,122.0,15
20,2,0.4,1000,GES,112.0,
20,2,0.4,500,Greedy,97.0,16
20,2,0.4,500,GES,100.0,
20,2,0.4,100,Greedy,101.0,14
20,2,0.4,100,GES,117.0,
20,10,0.2,1000,Greedy,43.0,8
20,10,0.2,1000,GES,41.0,
20,10,0.2,500,Greedy,44.0,8
20,10,0.2,500,GES,15.0,
20,10,0.2,100,Greedy,42.0,8
20,10,0.2,100,GES,37.0,
20,2,0.2,1000,Greedy,21.0,7
20,2,0.2,1000,GES,26.0,
20,2,0.2,500,Greedy,25.0,10
20,2,0.2,500,GES,55.0,
20,2,0.2,100,Greedy,29.0,5
20,2,0.2,100,GES,42.0,
8,4,0.8,1000,Greedy,20.0,2
8,4,0.8,1000,GES,28.0,
8,4,0.8,500,Greedy,17.0,3
8,4,0.8,500,GES,28.0,
8,4,0.8,100,Greedy,14.0,3
8,4,0.8,100,GES,20.0,
8,2,0.8,1000,Greedy,12.0,2
8,2,0.8,1000,GES,14.0,
8,2,0.8,500,Greedy,11.0,2
8,2,0.8,500,GES,18.0,
8,2,0.8,100,Greedy,15.0,3
8,2,0.8,100,GES,15.0,
8,4,0.6,1000,Greedy,17.0,3
8,4,0.6,1000,GES,21.0,
8,4,0.6,500,Greedy,13.0,4
8,4,0.6,500,GES,18.0,
8,4,0.6,100,Greedy,21.0,4
8,4,0.6,100,GES,19.0,
8,2,0.6,1000,Greedy,2.0,3
8,2,0.6,1000,GES,19.0,
8,2,0.6,500,Greedy,5.0,1
8,2,0.6,500,GES,25.0,
8,2,0.6,100,Greedy,6.0,4
8,2,0.6,100,GES,21.0,
8,4,0.4,1000,Greedy,14.0,2
8,4,0.4,1000,GES,11.0,
8,4,0.4,500,Greedy,12.0,1
8,4,0.4,500,GES,12.0,
8,4,0.4,100,Greedy,11.0,2
8,4,0.4,100,GES,15.0,
8,2,0.4,1000,Greedy,2.0,1
8,2,0.4,1000,GES,5.0,
8,2,0.4,500,Greedy,2.0,1
8,2,0.4,500,GES,7.0,
8,2,0.4,100,Greedy,5.0,0
8,2,0.4,100,GES,10.0,
8,4,0.2,1000,Greedy,0.0,1
8,4,0.2,1000,GES,0.0,
8,4,0.2,500,Greedy,3.0,1
8,4,0.2,500,GES,2.0,
8,4,0.2,100,Greedy,5.0,3
8,4,0.2,100,GES,0.0,
8,2,0.2,1000,Greedy,3.0,0
8,2,0.2,1000,GES,3.0,
8,2,0.2,500,Greedy,0.0,1
8,2,0.2,500,GES,5.0,
8,2,0.2,100,Greedy,2.0,0
8,2,0.2,100,GES,8.0,
5,2,0.8,1000,Greedy,0.0,0
5,2,0.8,1000,GES,6.0,
5,2,0.8,500,Greedy,5.0,1
5,2,0.8,500,GES,7.0,
5,2,0.8,100,Greedy,0.0,0
5,2,0.8,100,GES,7.0,
5,2,0.8,1000,Greedy,4.0,1
5,2,0.8,1000,GES,14.0,
5,2,0.8,500,Greedy,2.0,0
5,2,0.8,500,GES,14.0,
5,2,0.8,100,Greedy,3.0,2
5,2,0.8,100,GES,11.0,
5,2,0.6,1000,Greedy,10.0,2
5,2,0.6,1000,GES,11.0,
5,2,0.6,500,Greedy,6.0,2
5,2,0.6,500,GES,11.0,
5,2,0.6,100,Greedy,10.0,2
5,2,0.6,100,GES,6.0,
5,2,0.6,1000,Greedy,1.0,1
5,2,0.6,1000,GES,2.0,
5,2,0.6,500,Greedy,5.0,2
5,2,0.6,500,GES,2.0,
5,2,0.6,100,Greedy,5.0,1
5,2,0.6,100,GES,6.0,
5,2,0.4,1000,Greedy,4.0,2
5,2,0.4,1000,GES,4.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,4.0,
5,2,0.4,100,Greedy,6.0,2
5,2,0.4,100,GES,4.0,
5,2,0.4,1000,Greedy,9.0,2
5,2,0.4,1000,GES,2.0,
5,2,0.4,500,Greedy,12.0,2
5,2,0.4,500,GES,7.0,
5,2,0.4,100,Greedy,7.0,2
5,2,0.4,100,GES,6.0,
5,2,0.2,1000,Greedy,0.0,1
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,0.0,2
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,0.0,1
5,2,0.2,100,GES,3.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,1.0,2
5,2,0.2,100,GES,1.0,
20,10,0.8,1000,Greedy,122.0,9
20,10,0.8,1000,GES,180.0,
20,10,0.8,500,Greedy,163.0,10
20,10,0.8,500,GES,173.0,
20,10,0.8,100,Greedy,172.0,11
20,10,0.8,100,GES,146.0,
20,2,0.8,1000,Greedy,116.0,12
20,2,0.8,1000,GES,140.0,
20,2,0.8,500,Greedy,152.0,16
20,2,0.8,500,GES,166.0,
20,2,0.8,100,Greedy,181.0,14
20,2,0.8,100,GES,156.0,
20,10,0.6,1000,Greedy,93.0,11
20,10,0.6,1000,GES,171.0,
20,10,0.6,500,Greedy,139.0,8
20,10,0.6,500,GES,131.0,
20,10,0.6,100,Greedy,166.0,11
20,10,0.6,100,GES,155.0,
20,2,0.6,1000,Greedy,157.0,14
20,2,0.6,1000,GES,172.0,
20,2,0.6,500,Greedy,93.0,15
20,2,0.6,500,GES,141.0,
20,2,0.6,100,Greedy,127.0,14
20,2,0.6,100,GES,138.0,
20,10,0.4,1000,Greedy,155.0,8
20,10,0.4,1000,GES,170.0,
20,10,0.4,500,Greedy,129.0,11
20,10,0.4,500,GES,144.0,
20,10,0.4,100,Greedy,150.0,10
20,10,0.4,100,GES,139.0,
20,2,0.4,1000,Greedy,71.0,15
20,2,0.4,1000,GES,134.0,
20,2,0.4,500,Greedy,93.0,14
20,2,0.4,500,GES,130.0,
20,2,0.4,100,Greedy,61.0,11
20,2,0.4,100,GES,90.0,
20,10,0.2,1000,Greedy,51.0,10
20,10,0.2,1000,GES,46.0,
20,10,0.2,500,Greedy,32.0,9
20,10,0.2,500,GES,23.0,
20,10,0.2,100,Greedy,40.0,10
20,10,0.2,100,GES,48.0,
20,2,0.2,1000,Greedy,35.0,11
20,2,0.2,1000,GES,10.0,
20,2,0.2,500,Greedy,38.0,9
20,2,0.2,500,GES,9.0,
20,2,0.2,100,Greedy,30.0,7
20,2,0.2,100,GES,13.0,
8,4,0.8,1000,Greedy,37.0,4
8,4,0.8,1000,GES,35.0,
8,4,0.8,500,Greedy,29.0,3
8,4,0.8,500,GES,34.0,
8,4,0.8,100,Greedy,33.0,4
8,4,0.8,100,GES,27.0,
8,2,0.8,1000,Greedy,20.0,5
8,2,0.8,1000,GES,37.0,
8,2,0.8,500,Greedy,12.0,4
8,2,0.8,500,GES,36.0,
8,2,0.8,100,Greedy,21.0,2
8,2,0.8,100,GES,26.0,
8,4,0.6,1000,Greedy,4.0,3
8,4,0.6,1000,GES,15.0,
8,4,0.6,500,Greedy,7.0,4
8,4,0.6,500,GES,10.0,
8,4,0.6,100,Greedy,3.0,3
8,4,0.6,100,GES,16.0,
8,2,0.6,1000,Greedy,8.0,4
8,2,0.6,1000,GES,18.0,
8,2,0.6,500,Greedy,17.0,4
8,2,0.6,500,GES,18.0,
8,2,0.6,100,Greedy,4.0,3
8,2,0.6,100,GES,12.0,
8,4,0.4,1000,Greedy,14.0,3
8,4,0.4,1000,GES,16.0,
8,4,0.4,500,Greedy,7.0,4
8,4,0.4,500,GES,7.0,
8,4,0.4,100,Greedy,22.0,3
8,4,0.4,100,GES,6.0,
8,2,0.4,1000,Greedy,12.0,4
8,2,0.4,1000,GES,2.0,
8,2,0.4,500,Greedy,16.0,4
8,2,0.4,500,GES,16.0,
8,2,0.4,100,Greedy,14.0,4
8,2,0.4,100,GES,7.0,
8,4,0.2,1000,Greedy,1.0,2
8,4,0.2,1000,GES,3.0,
8,4,0.2,500,Greedy,0.0,2
8,4,0.2,500,GES,1.0,
8,4,0.2,100,Greedy,3.0,2
8,4,0.2,100,GES,1.0,
8,2,0.2,1000,Greedy,0.0,0
8,2,0.2,1000,GES,1.0,
8,2,0.2,500,Greedy,8.0,3
8,2,0.2,500,GES,9.0,
8,2,0.2,100,Greedy,6.0,3
8,2,0.2,100,GES,5.0,
5,2,0.8,1000,Greedy,5.0,0
5,2,0.8,1000,GES,6.0,
5,2,0.8,500,Greedy,7.0,1
5,2,0.8,500,GES,8.0,
5,2,0.8,100,Greedy,9.0,2
5,2,0.8,100,GES,6.0,
5,2,0.8,1000,Greedy,10.0,1
5,2,0.8,1000,GES,12.0,
5,2,0.8,500,Greedy,10.0,2
5,2,0.8,500,GES,9.0,
5,2,0.8,100,Greedy,11.0,2
5,2,0.8,100,GES,11.0,
5,2,0.6,1000,Greedy,0.0,0
5,2,0.6,1000,GES,3.0,
5,2,0.6,500,Greedy,3.0,0
5,2,0.6,500,GES,3.0,
5,2,0.6,100,Greedy,0.0,2
5,2,0.6,100,GES,3.0,
5,2,0.6,1000,Greedy,0.0,0
5,2,0.6,1000,GES,0.0,
5,2,0.6,500,Greedy,0.0,0
5,2,0.6,500,GES,0.0,
5,2,0.6,100,Greedy,1.0,2
5,2,0.6,100,GES,2.0,
5,2,0.4,1000,Greedy,1.0,0
5,2,0.4,1000,GES,4.0,
5,2,0.4,500,Greedy,2.0,0
5,2,0.4,500,GES,4.0,
5,2,0.4,100,Greedy,1.0,0
5,2,0.4,100,GES,4.0,
5,2,0.4,1000,Greedy,7.0,3
5,2,0.4,1000,GES,1.0,
5,2,0.4,500,Greedy,7.0,3
5,2,0.4,500,GES,1.0,
5,2,0.4,100,Greedy,7.0,3
5,2,0.4,100,GES,1.0,
5,2,0.2,1000,Greedy,2.0,2
5,2,0.2,1000,GES,3.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,2.0,2
5,2,0.2,100,GES,2.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,0.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,0.0,
5,2,0.2,100,Greedy,3.0,1
5,2,0.2,100,GES,0.0,
20,10,0.8,1000,Greedy,196.0,14
20,10,0.8,1000,GES,163.0,
20,10,0.8,500,Greedy,164.0,11
20,10,0.8,500,GES,152.0,
20,10,0.8,100,Greedy,150.0,12
20,10,0.8,100,GES,167.0,
20,2,0.8,1000,Greedy,106.0,14
20,2,0.8,1000,GES,194.0,
20,2,0.8,500,Greedy,144.0,16
20,2,0.8,500,GES,202.0,
20,2,0.8,100,Greedy,164.0,14
20,2,0.8,100,GES,165.0,
20,10,0.6,1000,Greedy,120.0,8
20,10,0.6,1000,GES,153.0,
